a,b,c,d,e,f,phi,error
0.39283579023604465,-1.5113608757509809,40.985679626464844,0.37271738668411614,-1.4630297117019118,41.03497697856732,26.487045288085938,0.052351232839507045
0.3920388324471597,-1.5092860033000224,40.83866882324219,0.37271558875361677,-1.4630322030668301,41.03600094434341,26.48729705810547,0.05012785436114439
0.3826514278150692,-1.5125469247756582,40.89451599121094,0.3727148693858923,-1.4630420150568262,41.03798944041049,26.488584518432617,0.05049228930922183
0.3826514278150692,-1.5125469247756582,40.89451599121094,0.37270678096686505,-1.4630510308979547,41.0388097719976,26.488584518432617,0.050485042455051796
0.38212474183450856,-1.5111632330392872,40.79815673828125,0.37270023816684594,-1.4630617777104415,41.03999157578703,26.489347457885742,0.04901603078723045
0.38212474183450856,-1.5111632330392872,40.79815673828125,0.37270106026632366,-1.4630660080357711,41.040510018460665,26.489347457885742,0.04901172132599917
0.38212474183450856,-1.5111632330392872,40.79815673828125,0.3726901049862136,-1.4630722668263805,41.04261588324844,26.489347457885742,0.049007687190380095
0.39163535623426704,-1.5082149367595399,40.765926361083984,0.3726840465494271,-1.4630819159034387,41.04370758438259,26.491331100463867,0.04895040051284535
0.39076103038981524,-1.5059157477232743,40.60225296020508,0.37267814973344554,-1.4630852759295325,41.045186753889595,26.49032211303711,0.04649128829046383
0.3905410734747981,-1.5053281274798211,40.561737060546875,0.3726784824532664,-1.4630912816482244,41.04622947295093,26.49169158935547,0.04585873203441819
0.3907566749321858,-1.5059044472486254,40.60140609741211,0.3726730373147107,-1.4630981814894055,41.04685282144533,26.490262985229492,0.046469283809083176
0.3905410734747981,-1.5053281274798211,40.561737060546875,0.37266876198792864,-1.4631060983693545,41.04845118016607,26.49169158935547,0.045848874141998106
0.39265428256532797,-1.5108588717256666,40.95672607421875,0.3726622614571523,-1.4631076990778342,41.050136858100714,26.495479583740234,0.051767319780270965
0.3911121156561274,-1.506832584300148,40.66936111450195,0.3726529371071944,-1.4631207783484028,41.051217381079006,26.493078231811523,0.04744958642880267
0.3926107947645488,-1.5107308000726438,40.95088195800781,0.372651045120541,-1.46312653491944,41.051984143159736,26.49957847595215,0.05161935360529039
0.39227544537350156,-1.509869553308136,40.88731002807617,0.3726493077927692,-1.4631296651842507,41.05266268833811,26.496461868286133,0.05069321866059758
0.3918194271981909,-1.5086668518463513,40.80445098876953,0.37263992179550576,-1.463134003196581,41.05480317546415,26.49953269958496,0.04940742589585622
0.39227544537350156,-1.509869553308136,40.88731002807617,0.3726381293743619,-1.463138951220577,41.055374521284875,26.496461868286133,0.05068898648736082
0.39206401420366777,-1.5092904760251538,40.85209274291992,0.3726340990201921,-1.4631452858324951,41.05631558537826,26.50385856628418,0.050068954272619814
0.3912802888422009,-1.5072535961667382,40.70384979248047,0.37262556890351956,-1.4631542075762112,41.05702048498641,26.498973846435547,0.04788271765521394
0.3912802888422009,-1.5072535961667382,40.70384979248047,0.3726197002449446,-1.4631619678264334,41.057703507132075,26.498973846435547,0.04787785768490084
0.3916767558876125,-1.5082698032519286,40.781253814697266,0.37262205130136256,-1.463163547876588,41.058671352827915,26.505786895751953,0.048965866078878775
0.39167671483901245,-1.5082696956171753,40.781246185302734,0.3726182175163781,-1.4631701539948618,41.05944933616567,26.505786895751953,0.048961157816575826
0.3916767558876125,-1.5082698032519286,40.781253814697266,0.3726164134142524,-1.4631751379142277,41.06004003378976,26.505786895751953,0.04895738450041035
0.39312798389394343,-1.5120549125318379,41.04841613769531,0.3725986155894686,-1.463182356909837,41.0618751560392,26.50404930114746,0.05300926009676371
0.3931960158715758,-1.512216028311116,41.06303787231445,0.3725951698215235,-1.463186814853852,41.06249950740367,26.508066177368164,0.05318137484322776
0.3931960158715758,-1.512216028311116,41.06303787231445,0.3725978463851665,-1.4631866429326448,41.06349951057391,26.508066177368164,0.0531804965826898
0.3920780060507597,-1.5093179270209465,40.85598373413086,0.37259269886077934,-1.4631941677757534,41.064715089804885,26.506315231323242,0.0500707335995433
0.39172496575702603,-1.5083902142261052,40.79106140136719,0.3725919704852006,-1.4631943342128715,41.06485502106105,26.507394790649414,0.04907890665288208
0.39172496575702603,-1.5083902142261052,40.79106140136719,0.3725832112677644,-1.4632053136971401,41.065991879194435,26.507394790649414,0.04907221210358909
0.39172496575702603,-1.5083902142261052,40.79106140136719,0.3725742144255707,-1.4632124363824945,41.06659920962133,26.507394790649414,0.04906916432389975
0.39172496575702603,-1.5083902142261052,40.79106140136719,0.3725623555642309,-1.4632210267441,41.06788659139923,26.507394790649414,0.049065885574251664
0.3943895762313348,-1.5152422031534156,41.286991119384766,0.3725592656794631,-1.4632243662038795,41.068263687212585,26.519289016723633,0.05641292245310185
0.3943895762313348,-1.5152422031534156,41.286991119384766,0.37255912727677126,-1.4632284452383637,41.069106919317036,26.519289016723633,0.05640921479690557
0.39371519135646105,-1.5135150741146406,41.1638298034668,0.3725559755017943,-1.4632347708419906,41.070425255747764,26.51881217956543,0.054551089015472794
0.3937135950444919,-1.5135110872696234,41.16352081298828,0.37254849435835313,-1.4632480564913493,41.07174520745301,26.518779754638672,0.0545374527281218
0.3937135950444919,-1.5135110872696234,41.16352081298828,0.37253952123578615,-1.463251797098296,41.07436256829052,26.518779754638672,0.05453748848436469
0.3942349067908456,-1.5148472310744225,41.2587776184082,0.37253513193117344,-1.4632588745090482,41.07536628887363,26.51913070678711,0.055966407443006905
0.3958891386634211,-1.5190020787637086,41.56473922729492,0.3725351428630902,-1.4632628943799764,41.07642633701081,26.532026290893555,0.060433978816602646
0.3957329059269321,-1.518598700698236,41.53804397583008,0.37252320501776703,-1.4632689560832168,41.07783404220456,26.534605026245117,0.06000059045922915
0.3958733895372781,-1.5189398468326387,41.56527328491211,0.3725140896060095,-1.4632794307710042,41.07937112543836,26.538293838500977,0.06036338964499281
0.3961570508384775,-1.5196585966572695,41.615501403808594,0.3725119142013895,-1.4632824363248074,41.08032078581816,26.53704071044922,0.06113398351504704
0.39611199398389496,-1.5195303956185011,41.609649658203125,0.37250226315223905,-1.4632923241337594,41.08097832183511,26.54118537902832,0.060992951021131614
0.3946375495200777,-1.5158080058567858,41.34189987182617,0.3724976925014739,-1.4632980036424652,41.08207554692154,26.537796020507812,0.056986608965196105
0.3963440145753072,-1.5201104384292101,41.651676177978516,0.37249839265089546,-1.4632990970038748,41.082776019408826,26.542041778564453,0.06161284119003118
0.39626314847535293,-1.519896615854772,41.6388053894043,0.37249177806844075,-1.4633087284433466,41.08364295393875,26.545034408569336,0.06137806654425323
0.39542449047504136,-1.5177854105166126,41.48750305175781,0.3724828204961633,-1.4633104346940065,41.085174151097235,26.54392433166504,0.059108740574413204
0.3954342204491015,-1.5178099888923837,41.48926544189453,0.372476551676972,-1.4633177098298746,41.08564609856266,26.5439395904541,0.05913089744691158
0.39464126442971564,-1.5157929815125397,41.34617614746094,0.37246985761977747,-1.4633246749408035,41.08651673384886,26.54454231262207,0.05696046413467386
0.3969783840865859,-1.521673881267826,41.76865768432617,0.37246205024683493,-1.463333361848225,41.0871944919779,26.5489444732666,0.06328243698761118
0.3961393522870964,-1.5195870535753624,41.61637496948242,0.37246371119429045,-1.4633328313661604,41.087705952802004,26.544574737548828,0.06103338019082371
0.39464126442971564,-1.5157929815125397,41.34617614746094,0.372454034144669,-1.463342085132086,41.08849803690389,26.54454231262207,0.05695059015352508
0.3957376610861194,-1.5185427594048555,41.54901885986328,0.37245341728737325,-1.463343534651682,41.089217555166904,26.553478240966797,0.05990918479357569
0.3957376610861194,-1.5185427594048555,41.54901885986328,0.3724513090623809,-1.4633464973075911,41.089279305315735,26.553478240966797,0.05990727451723516
0.3969783840865859,-1.521673881267826,41.76865768432617,0.37244618813420066,-1.4633504152626065,41.08901707480361,26.5489444732666,0.06327286405014586
0.3969783840865859,-1.521673881267826,41.76865768432617,0.3724401433659488,-1.4633488528219905,41.08858943471997,26.5489444732666,0.06327664814820293
0.3969783840865859,-1.521673881267826,41.76865768432617,0.37243350782502754,-1.463354570132302,41.088157037859546,26.5489444732666,0.0632739520025205
0.3969783840865859,-1.521673881267826,41.76865768432617,0.3724292579502414,-1.463359188668528,41.0879648420765,26.5489444732666,0.06327134396398411
0.39676564513180723,-1.5211454954956434,41.73025131225586,0.37242692712388203,-1.4633604100681745,41.08743681259862,26.54804801940918,0.06270158923128803
0.39676564513180723,-1.5211454954956434,41.73025131225586,0.372427418919694,-1.4633622178514607,41.087043236299486,26.54804801940918,0.06269973229972116
0.39676564513180723,-1.5211454954956434,41.73025131225586,0.3724271873848328,-1.4633643365837807,41.0866684571846,26.54804801940918,0.06269786958660702
0.3970608079504099,-1.5218855547703483,41.78242874145508,0.372425432695231,-1.4633680430193654,41.08655731288016,26.547264099121094,0.06349173879718445
0.3969210928776056,-1.5215432137916336,41.7565803527832,0.37242231087338534,-1.463371251207832,41.0858118302298,26.54547119140625,0.06312026259880031
0.39694030067149816,-1.5215773925562048,41.7620849609375,0.37242159787744117,-1.4633731327155775,41.08537033452343,26.54933738708496,0.06315776001647436
0.39694030067149816,-1.5215773925562048,41.7620849609375,0.3724166657733768,-1.463380339968678,41.08492303607363,26.54933738708496,0.06315303316937136
0.39694030067149816,-1.5215773925562048,41.7620849609375,0.3724192750400236,-1.4633784729334711,41.08469318729063,26.54933738708496,0.06315374053270996
0.39708693845307497,-1.5219419559492322,41.78840637207031,0.3724163379197002,-1.4633862396381745,41.08386285405208,26.549726486206055,0.06354062042015661
0.39691863480067996,-1.5215613803298027,41.752471923828125,0.3724106407448359,-1.463392310465642,41.083263512621784,26.53865623474121,0.06312117284638243
0.39691863480067996,-1.5215613803298027,41.752471923828125,0.3724123711516544,-1.4633981061504593,41.08243090473456,26.53865623474121,0.06311515999581264
0.3966536897184455,-1.5209306099878805,41.700439453125,0.3724144616055741,-1.4634004732391575,41.08205953852257,26.529781341552734,0.06242801305371326
0.39353736132707506,-1.5130544494504803,41.13172912597656,0.3724159582458456,-1.4634054155541825,41.08172647560429,26.51960563659668,0.05395498341168774
0.3966536897184455,-1.5209306099878805,41.700439453125,0.3724129944492779,-1.4634094273512273,41.08154420462522,26.529781341552734,0.06242033129559526
0.3949104343921786,-1.5165410690488357,41.385738372802734,0.3724124752848174,-1.4634148594296028,41.08074634386834,26.527292251586914,0.05769360720654557
0.3948836203593883,-1.5164920228106582,41.378055572509766,0.37241335584091334,-1.4634192167685376,41.08011293491103,26.522001266479492,0.057633631923684876
0.3955975940692063,-1.5182906529812228,41.50867462158203,0.372406045875954,-1.463427650288054,41.0798183651874,26.525236129760742,0.05956338617062145
0.3955975940692063,-1.5182906529812228,41.50867462158203,0.3724082104375745,-1.4634286593598318,41.0792357660287,26.525236129760742,0.05956161395839219
0.3852603062976666,-1.5191586060281579,41.386497497558594,0.3724100756461758,-1.4634316440473194,41.07883934024732,26.52353858947754,0.05718935844552142
0.3934420016518427,-1.5128316241855315,41.110939025878906,0.37240908147473417,-1.4634364747803672,41.078235035098444,26.513341903686523,0.05368672569579116
0.3956912607724589,-1.5185415863151626,41.52339553833008,0.3724096573857663,-1.4634402884127504,41.07773085773338,26.521257400512695,0.05981794117809158
0.3851287518965809,-1.5188314889938528,41.36155319213867,0.37240693335122865,-1.4634433854646858,41.077338128007874,26.521095275878906,0.05683033239088604
0.3851287518965809,-1.5188314889938528,41.36155319213867,0.3724058166017319,-1.4634475455357345,41.07668753641461,26.521095275878906,0.0568265279204084
0.3851287518965809,-1.5188314889938528,41.36155319213867,0.37240579672957697,-1.463454350861862,41.07617776075978,26.521095275878906,0.0568198998227837
0.38450168665113793,-1.5172351870280285,41.24696731567383,0.37240570788505256,-1.4634592734101877,41.07572004523352,26.518089294433594,0.0551195209317268
0.38450168665113793,-1.5172351870280285,41.24696731567383,0.37241156092199595,-1.463461832215891,41.0751677326163,26.518089294433594,0.05511574029166708
0.3829163974312737,-1.5131470646638647,40.95625305175781,0.37241107006372365,-1.4634698474198502,41.07413149308656,26.51334571838379,0.05077585859646699
0.3841560646630982,-1.5163479029158358,41.18407440185547,0.3724094321107187,-1.4634775262829691,41.07355846340763,26.517375946044922,0.05415957996164476
0.3823888463141253,-1.5117738395129414,40.85854721069336,0.37240815915255554,-1.463480934712343,41.07318822701776,26.51152801513672,0.04931347453076885
0.39351904825226797,-1.5130124499359765,41.12762451171875,0.37240932463619314,-1.4634896900356082,41.07281147719257,26.518190383911133,0.053834228696031196
0.3909969217065892,-1.50647153596958,40.65589904785156,0.37241126526696383,-1.4634944503575942,41.07221893225623,26.508386611938477,0.046823674706196874
0.39351904825226797,-1.5130124499359765,41.12762451171875,0.3724145347947214,-1.4635042513253673,41.071525906866924,26.518190383911133,0.05381879056563133
0.3813589209332334,-1.5090752112643266,40.66621780395508,0.3724102920785577,-1.4635148065770973,41.07139763504164,26.50732421875,0.04643089955668362
0.3813589209332334,-1.5090752112643266,40.66621780395508,0.3724115619039486,-1.4635171938757723,41.07101566209545,26.50732421875,0.04642831228867518
0.39207793441477606,-1.5093144415111868,40.856441497802734,0.3724103229424956,-1.463520013517613,41.07097971121457,26.507205963134766,0.049839187155121166
0.3815818737106713,-1.5096675333686482,40.7071647644043,0.37240951722354054,-1.4635299366185996,41.07044982317076,26.506675720214844,0.047040514000137194
0.39225452625360385,-1.509795490509295,40.88623809814453,0.3724124112474768,-1.463533366891823,41.0702287131451,26.501745223999023,0.05033779504025418
0.3912400562797278,-1.5071421185695875,40.6971321105957,0.3724120463556008,-1.46353524139175,41.06958519916552,26.500465393066406,0.0474979335856417
0.3917048835276191,-1.5083512838852207,40.78538131713867,0.3724118671826439,-1.463545163458737,41.06894979474011,26.503704071044922,0.04878328512267321
0.39113968754788614,-1.5068662324534976,40.68001937866211,0.3724093136892119,-1.463550448896263,41.06882738418004,26.503538131713867,0.047191990952521884
0.3917048835276191,-1.5083512838852207,40.78538131713867,0.37240883509923683,-1.4635538987102084,41.068726230260644,26.503704071044922,0.04877646157183695
0.39112693728685766,-1.50683270059602,40.67762756347656,0.37240376927117963,-1.4635575652909012,41.06833618999547,26.503517150878906,0.047151822406134546
0.39170979924959093,-1.5083573117693265,40.787269592285156,0.37240304999923457,-1.4635619980364731,41.06823809755537,26.505550384521484,0.04877879353818521
0.39232479865065883,-1.509962465418604,40.90155029296875,0.37240957436276567,-1.4635681520709347,41.067462267915246,26.506126403808594,0.05048810225626237
0.3917226278265386,-1.5083908519279476,40.78966522216797,0.3724083153978689,-1.4635728247282407,41.0667409845425,26.505573272705078,0.048802645693301686
0.39149660301874123,-1.507817335875447,40.7448616027832,0.37240967199974356,-1.4635805151676886,41.066236052762065,26.500322341918945,0.048178908684758874
0.39149660301874123,-1.507817335875447,40.7448616027832,0.37241192891394004,-1.4635877303949612,41.064863384504754,26.500322341918945,0.04817138971055216
0.3919052729204089,-1.5088757578538168,40.822628021240234,0.37241372806508927,-1.4635922180877579,41.06471635480308,26.503786087036133,0.04930029710449194
0.3914376993161236,-1.5076626335055618,40.73388671875,0.3724135744320164,-1.4635993606866744,41.0637691245318,26.500307083129883,0.04799468032102946
0.38311203139360517,-1.5136838912459416,40.98815155029297,0.3724091387579961,-1.4636061869000527,41.06251179728788,26.506105422973633,0.051208674883496376
0.38311203139360517,-1.5136838912459416,40.98815155029297,0.3724120152344764,-1.4636164846743633,41.06233314761903,26.506105422973633,0.05119800334592488
0.38311203139360517,-1.5136838912459416,40.98815155029297,0.37241271897931216,-1.4636192359331246,41.061967448416986,26.506105422973633,0.05119516576523433
0.39301203954578245,-1.511786639068883,41.02253723144531,0.37241694957565963,-1.463623649835137,41.06123302010579,26.49542236328125,0.05238159278608654
0.39229798130258925,-1.5099216946592509,40.89242172241211,0.3724214647177342,-1.4636342986737332,41.060548304768915,26.498247146606445,0.050374586238183
0.38250365158619926,-1.512127260389323,40.87212371826172,0.3724181510908865,-1.4636401437356217,41.06026632463231,26.4974308013916,0.04952492101589454
0.38250365158619926,-1.512127260389323,40.87212371826172,0.3724213067235643,-1.4636515946854094,41.05908204932263,26.4974308013916,0.049513067400098386
0.38250365158619926,-1.512127260389323,40.87212371826172,0.37241904033947354,-1.4636576695354844,41.05687751616311,26.4974308013916,0.04950758145512769
0.393715637951089,-1.5136010937289932,41.15154266357422,0.372418465396782,-1.4636666037324804,41.05626372048386,26.49557876586914,0.05428648865067411
0.3935036276079328,-1.513047853955962,41.1138801574707,0.3724236630055097,-1.463660897899928,41.05538258433179,26.497657775878906,0.053697638086977785
0.39229049886411066,-1.5099139972815083,40.889347076416016,0.372418884755436,-1.4636731477278635,41.05292404401505,26.495052337646484,0.050329883913306346
0.3935041069845751,-1.513049088957706,41.11396789550781,0.3724200766793926,-1.4636813912956834,41.05257798977716,26.497657775878906,0.053681522951186104
0.3935036276079328,-1.513047853955962,41.1138801574707,0.37242503826007944,-1.463681392568129,41.051122355645944,26.497657775878906,0.05367824921559802
0.3944959700096995,-1.5156113936737536,41.29198455810547,0.37242715722976105,-1.4636865235064935,41.050403476774896,26.49244499206543,0.05642007301841068
0.39391390269685767,-1.514121586704059,41.18609619140625,0.37243278253603573,-1.4636924828914397,41.049245594622434,26.49250030517578,0.054813620886670106
0.3927529158522708,-1.5111358655818925,40.97187805175781,0.37243272234691205,-1.4636944667976435,41.04767259853284,26.48978614807129,0.05161004342859409
0.3927529158522708,-1.5111358655818925,40.97187805175781,0.3724322427456176,-1.463697017089054,41.0470606342856,26.48978614807129,0.05160788798075297
0.3933337945171247,-1.51262005300125,41.0813102722168,0.37243105848223507,-1.4637094029721585,41.04711968494328,26.494903564453125,0.05318999962410732
0.3939144255457163,-1.5141229284143296,41.18619155883789,0.3724374678887216,-1.4637168073706905,41.04543078324305,26.49250030517578,0.05479084548413481
0.385779885502221,-1.5206004965642703,41.46192169189453,0.37243470028748765,-1.4637246571774516,41.043520696706096,26.490819931030273,0.058420502174927745
0.38577935187161894,-1.5205991413142463,41.46182632446289,0.37243422054143954,-1.4637286472148963,41.04250698129648,26.490819931030273,0.05841528592178547
0.3832619586613659,-1.5141856648111236,40.9993896484375,0.372432937888717,-1.463730420712551,41.04108410965253,26.475934982299805,0.0516042570718832
0.3838729882098433,-1.515773269581635,41.1099853515625,0.37243519494721217,-1.4637346307431396,41.04035991770831,26.474903106689453,0.05328079435295666
0.38247214890036446,-1.5121538880936196,40.850711822509766,0.37243122577934323,-1.463733164701741,41.03875817845783,26.468109130859375,0.04945085025472334
0.3836122348128064,-1.5151053411306752,41.06163024902344,0.3724290401603029,-1.463727313708976,41.037256687214615,26.473051071166992,0.052581037878503926
0.3852771426016146,-1.5193681835012813,41.3648681640625,0.3724303162764936,-1.4637272320584411,41.03721973535528,26.477781295776367,0.05710478459894865
0.38246041953219834,-1.512144820913485,40.845455169677734,0.3724344574079544,-1.463727807595748,41.03571606089715,26.46228790283203,0.04944418161044514
0.3817610402262524,-1.5103119531571072,40.715980529785156,0.37242611216742827,-1.4637337383410691,41.03432809424638,26.4609317779541,0.047504431133447024
0.3823654814627319,-1.5119216233244712,40.82435989379883,0.37242616257910377,-1.4637374770634746,41.03374685607834,26.45541763305664,0.049198597650457115
0.3823654814627319,-1.5119216233244712,40.82435989379883,0.37242455610038216,-1.4637305232720261,41.031819791129614,26.45541763305664,0.04920573260631917
0.3823654814627319,-1.5119216233244712,40.82435989379883,0.3724267586319197,-1.4637249565937958,41.03118642891122,26.45541763305664,0.04921073963532256
0.3817386340653128,-1.5102940487890346,40.705989837646484,0.3724277247925508,-1.4637283820706863,41.03078376863101,26.449922561645508,0.04748741252595147
0.3837217314951422,-1.5154526316410666,41.07225036621094,0.37243568190389864,-1.4637286152145823,41.02924954487156,26.455732345581055,0.05294099348013054
0.3808814076868877,-1.5080449691031381,40.54417419433594,0.37243147022212575,-1.4637308233878188,41.02676965953681,26.444358825683594,0.045112580879804944
0.3839895550947385,-1.5161467997179279,41.120548248291016,0.3724243835423121,-1.4637315815493095,41.02482334417008,26.455184936523438,0.05367595633708742
0.38398196648793104,-1.5161271979667879,41.11917495727539,0.37242666288863,-1.463718802768949,41.022912931163056,26.455188751220703,0.05366716806842786
0.3810273136194571,-1.5084370150573363,40.570682525634766,0.37242541469187307,-1.4637241534947518,41.02232284738656,26.44320297241211,0.045532764623677474
0.3833664571845439,-1.5145673787003886,41.00246047973633,0.37243101541590723,-1.4637216232680461,41.02117698526349,26.44607925415039,0.052008410206050605
0.3809744105186656,-1.508303176147118,40.559913635253906,0.37242684062521253,-1.4637153386463,41.01915961172713,26.441431045532227,0.045399737929671065
0.38335672709831903,-1.514548752259877,40.999725341796875,0.37242305179445373,-1.463710281193073,41.017078915163836,26.44428062438965,0.05200091726172375
0.38336185803294265,-1.5145667511809349,40.99998092651367,0.3724233466504764,-1.4637080771681739,41.016266224475444,26.443012237548828,0.052021685416762845
0.3833676902111347,-1.514581877452414,41.00104522705078,0.3724218202565669,-1.4637101332278726,41.01471605518759,26.443016052246094,0.0520360108915881
0.38336185803294265,-1.5145667511809349,40.99998092651367,0.3724219478244541,-1.4637113781387021,41.013956431319585,26.443012237548828,0.0520187524132831
0.38386596846194176,-1.5158713293466504,41.091758728027344,0.37241814257174866,-1.4637048654769984,41.01137563167796,26.443288803100586,0.05340779596908937
0.3844073920494644,-1.5172450433999103,41.19293212890625,0.3724216767792089,-1.4637040098358374,41.01042000974996,26.449207305908203,0.054866197659841694
0.38389922953636957,-1.5159426923926398,41.099918365478516,0.37241486786180156,-1.4637100087047532,41.00958605499556,26.447254180908203,0.05348031234305854
0.3838350665043815,-1.5157999250659415,41.08491897583008,0.37241371546719676,-1.4637025344402692,41.008564235608276,26.440988540649414,0.053334654489538884
0.3840666891713589,-1.5163908734980591,41.1279296875,0.3724153649105936,-1.4637035695045593,41.008269144478994,26.442901611328125,0.053960220154600586
0.3842763245711994,-1.5169119735974903,41.16864776611328,0.37240895453956135,-1.4637033357706455,41.00759220310173,26.448089599609375,0.054515994082985984
0.38483970947876955,-1.5183532570962188,41.271018981933594,0.3724097998321895,-1.46369980864946,41.00637446311944,26.44947624206543,0.05604910419395368
0.38463544112028203,-1.517851278510878,41.231048583984375,0.37241070510226326,-1.463690251632663,41.004890994265175,26.443571090698242,0.05552351756880107
0.385306409654148,-1.5195537957976675,41.35365295410156,0.37240968719313217,-1.4636946921825307,41.004159782934536,26.44724464416504,0.05732856972682171
0.38533027480692994,-1.5196207328975562,41.357025146484375,0.37240736965582444,-1.4636961551949825,41.003336882385014,26.44556427001953,0.05739825667000406
0.3853038427467601,-1.5195472860904629,41.353187561035156,0.37240439300617784,-1.4636804945529043,41.00011773771282,26.447235107421875,0.057336674130183334
0.38551635387769856,-1.5200963806141758,41.39009475708008,0.37240211476187646,-1.4636844924386894,40.99867090563681,26.445077896118164,0.057916184224364696
0.3961206669040004,-1.5198786738178471,41.56221008300781,0.3724024965751509,-1.4636840680526528,40.99757152354548,26.45002555847168,0.06099496143825263
0.394815636048477,-1.5166110850421028,41.322540283203125,0.37240736436121136,-1.4636851739910783,40.99696827612258,26.44123649597168,0.05747419160450428
0.39523801702396544,-1.5176798455680225,41.39934158325195,0.37240092732266855,-1.4636836913440912,40.99457260758313,26.442157745361328,0.05862693354593653
0.39523801702396544,-1.5176798455680225,41.39934158325195,0.3724050654645186,-1.4636824759782028,40.99409895387332,26.442157745361328,0.058626441129712374
0.39523801702396544,-1.5176798455680225,41.39934158325195,0.37240574916514274,-1.4636837553161421,40.99357111526857,26.442157745361328,0.05862499652934946
0.39523974987074983,-1.5176842078189976,41.399658203125,0.3724012567381045,-1.4636747150990872,40.99101922578339,26.44216537475586,0.05863976528288584
0.39437471218883813,-1.5154979980768717,41.241050720214844,0.37240393602404737,-1.4636721362505272,40.98907760450833,26.438325881958008,0.05629062940958017
0.3757768030236742,-1.5225105606718967,41.37119674682617,0.3723993877583898,-1.4636753653636798,40.98812679182827,26.43573760986328,0.05893205529107401
0.3769885833876662,-1.5255744122333157,41.58787536621094,0.3723985658203317,-1.4636706208785368,40.986332513633464,26.440176010131836,0.062073727496940546
0.3769885833876662,-1.5255744122333157,41.58787536621094,0.3723966778536199,-1.4636751768373175,40.985381517813664,26.440176010131836,0.062069323655432225
0.3769885833876662,-1.5255744122333157,41.58787536621094,0.37239708084621553,-1.463675437785223,40.98427284801852,26.440176010131836,0.06206903361027766
0.3757768030236742,-1.5225105606718967,41.37119674682617,0.372393060170069,-1.4636663513769483,40.9815839762679,26.43573760986328,0.05894141738410278
0.37459281792614607,-1.5194823217589666,41.15778350830078,0.37239531533565745,-1.4636650965141609,40.98100908642717,26.431901931762695,0.05586046590984163
0.37704047242094896,-1.5257533577025992,41.58978271484375,0.3723884922600774,-1.4636599230931606,40.97926466970965,26.42694664001465,0.06226745169840959
0.37459281792614607,-1.5194823217589666,41.15778350830078,0.3723869860351329,-1.4636517998016605,40.97749637348519,26.431901931762695,0.055874080541487646
0.37459281792614607,-1.5194823217589666,41.15778350830078,0.3723871288560837,-1.4636541133049734,40.977313379238836,26.431901931762695,0.05587176320339556
0.3741605809069357,-1.5184006959960175,41.07467269897461,0.3723825429746682,-1.4636485627776494,40.97603150423434,26.421798706054688,0.05478099589137187
0.37489503081004194,-1.5202586668758136,41.21240997314453,0.3723756912391043,-1.4636577838935896,40.975553443847915,26.43281364440918,0.056656923903801074
0.3741605809069357,-1.5184006959960175,41.07467269897461,0.37238510926413204,-1.4636442202746198,40.97382159725387,26.421798706054688,0.05478525287869363
0.37459281792614607,-1.5194823217589666,41.15778350830078,0.3723806884791877,-1.4636498228813948,40.973210664600394,26.431901931762695,0.055876304885024
0.3759969972459049,-1.5231078854634974,41.405033111572266,0.3723799625410712,-1.4636465189643866,40.971401784500415,26.426088333129883,0.059571277021711985
0.3759969972459049,-1.5231078854634974,41.405033111572266,0.372377441279485,-1.463647844995121,40.970277987807,26.426088333129883,0.059570106579517015
0.37596262427344584,-1.5230487450028516,41.394676208496094,0.37238153482946534,-1.4636497880492982,40.96998950570399,26.418254852294922,0.05950680875980389
0.3759969972459049,-1.5231078854634974,41.405033111572266,0.37237201220328353,-1.4636458179936627,40.967080135001176,26.426088333129883,0.05957245994875826
0.37559391423804755,-1.5220965760252492,41.330684661865234,0.3723781703131146,-1.4636482479700317,40.96694081932752,26.42101287841797,0.058536724040905014
0.37559391423804755,-1.5220965760252492,41.330684661865234,0.37237076760637333,-1.4636615747037927,40.965675935908955,26.42101287841797,0.058523824666949935
0.3753910415615175,-1.5216221596874708,41.287841796875,0.37237969048511366,-1.463658724534288,40.964397489367244,26.40862274169922,0.0580416061981626
0.3760769780035388,-1.5233652606756647,41.41121292114258,0.3723777817052304,-1.4636646377139773,40.96318762564552,26.41139030456543,0.059815118785027745
0.37566900395361713,-1.5223459179926695,41.33551788330078,0.37237781012539545,-1.46367443978675,40.96228593836538,26.40533447265625,0.0587637159451528
0.3725288517020764,-1.5142481335072304,40.762939453125,0.37237957725775195,-1.4636732891887032,40.96103170292058,26.39176368713379,0.050575064613928
0.3725288517020764,-1.5142481335072304,40.762939453125,0.37238289682459536,-1.4636794825947506,40.9605735359693,26.39176368713379,0.050568861544773885
0.38460200041450626,-1.5179286286548657,41.20094680786133,0.3723828508550612,-1.4636784554690474,40.95950609923962,26.398839950561523,0.05560925198784247
0.37296635133988293,-1.5154066035151081,40.84128189086914,0.3723887176663425,-1.463683288498646,40.958319213314844,26.389385223388672,0.05172654035360371
0.3729745075100681,-1.5154279464935343,40.842769622802734,0.3723885499507816,-1.4636856593130059,40.95780937320468,26.38939666748047,0.05174560492383446
0.3823837505295479,-1.5122348784471547,40.78960037231445,0.37238385715679106,-1.4636885428221658,40.95619456172542,26.383970260620117,0.04956555830494166
0.3823916641752583,-1.5122555649214462,40.79105758666992,0.37238969483319606,-1.463691434907044,40.95425299965147,26.38397979736328,0.049583405639138094
